# time rdo00 rdo01 rdo10 rdo11
9024.821799070254 (0.5+0j) (0.021690037700222084+0.004523401362308795j) (0.021690037700222084-0.0045234013623089014j) (0.5+0j)
9028.955936403774 (0.5+0j) (0.021675717615737045+0.004522545250483129j) (0.021675717615737052-0.00452254525048324j) (0.5+0j)
9033.090073737292 (0.5+0j) (0.02166100989104734+0.004521605489984779j) (0.021661009891047304-0.004521605489984891j) (0.5+0j)
9037.22421107081 (0.5+0j) (0.021645905077572327+0.0045205799931255j) (0.021645905077572337-0.0045205799931256185j) (0.5+0j)
9041.358348404328 (0.5+0j) (0.021630394211830033+0.004519466769849851j) (0.02163039421183003-0.004519466769849964j) (0.5+0j)
9045.492485737846 (0.5+0j) (0.02161446882414364+0.004518263929793263j) (0.021614468824143668-0.004518263929793378j) (0.5+0j)
9049.626623071365 (0.5+0j) (0.021598120946738582+0.004516969684217728j) (0.021598120946738637-0.0045169696842178465j) (0.5+0j)
9053.760760404883 (0.5+0j) (0.02158134312121767+0.004515582347822302j) (0.02158134312121772-0.004515582347822414j) (0.5+0j)
9057.8948977384 (0.5+0j) (0.021564128405403817+0.004514100340425526j) (0.021564128405403917-0.004514100340425645j) (0.5+0j)
9062.029035071919 (0.5+0j) (0.021546470379541046+0.004512522188517596j) (0.02154647037954117-0.004512522188517715j) (0.5+0j)
9066.163172405437 (0.5+0j) (0.021528363151844584+0.0045108465266797855j) (0.02152836315184473-0.0045108465266798965j) (0.5+0j)
9070.297309738955 (0.5+0j) (0.021509801363393005+0.004509072098869284j) (0.021509801363393224-0.00450907209886939j) (0.5+0j)
9074.431447072473 (0.5+0j) (0.02149078019235609+0.004507197759567635j) (0.021490780192356368-0.004507197759567736j) (0.5+0j)
9078.565584405991 (0.5+0j) (0.021471295357552905+0.004505222474791126j) (0.021471295357553186-0.00450522247479122j) (0.5+0j)
9082.69972173951 (0.5+0j) (0.021451343121336255+0.004503145322961942j) (0.02145134312133656-0.004503145322962047j) (0.5+0j)
9086.833859073029 (0.5+0j) (0.02143092029180063+0.004500965495638959j) (0.021430920291800944-0.004500965495639054j) (0.5+0j)
9090.967996406547 (0.5+0j) (0.0214100242243117+0.004498682298107212j) (0.021410024224311992-0.004498682298107309j) (0.5+0j)
9095.102133740065 (0.5+0j) (0.02138865282235655+0.0044962951498257325j) (0.021388652822356805-0.0044962951498258436j) (0.5+0j)
9099.236271073583 (0.5+0j) (0.021366804537715695+0.004493803584733081j) (0.021366804537715965-0.004493803584733182j) (0.5+0j)
9103.370408407101 (0.5+0j) (0.021344478369957953+0.00449120725141057j) (0.02134447836995825-0.004491207251410672j) (0.5+0j)
9107.50454574062 (0.5+0j) (0.0213216738652612+0.004488505913103345j) (0.021321673865261525-0.004488505913103449j) (0.5+0j)
9111.638683074138 (0.5+0j) (0.021298391114562845+0.004485699447599669j) (0.021298391114563102-0.00448569944759976j) (0.5+0j)
9115.772820407656 (0.5+0j) (0.021274630751044778+0.004482787846968815j) (0.02127463075104503-0.004482787846968907j) (0.5+0j)
9119.906957741174 (0.5+0j) (0.021250393946959475+0.004479771217158685j) (0.021250393946959687-0.004479771217158787j) (0.5+0j)
9124.041095074692 (0.5+0j) (0.021225682409803392+0.004476649777453919j) (0.02122568240980363-0.004476649777454036j) (0.5+0j)
9128.17523240821 (0.5+0j) (0.02120049837784696+0.004473423859795998j) (0.021200498377847213-0.004473423859796116j) (0.5+0j)
9132.309369741728 (0.5+0j) (0.021174844615029456+0.004470093907966641j) (0.02117484461502965-0.004470093907966769j) (0.5+0j)
9136.443507075246 (0.5+0j) (0.021148724405229406+0.00446666047663638j) (0.02114872440522963-0.004466660476636515j) (0.5+0j)
9140.577644408764 (0.5+0j) (0.021122141545921853+0.004463124230280227j) (0.02112214154592196-0.004463124230280366j) (0.5+0j)
9144.711781742284 (0.5+0j) (0.021095100341233915+0.004459485941962435j) (0.021095100341234015-0.004459485941962562j) (0.5+0j)
9148.845919075802 (0.5+0j) (0.02106760559441291+0.004455746491992809j) (0.021067605594413005-0.004455746491992938j) (0.5+0j)
9152.98005640932 (0.5+0j) (0.021039662599720017+0.004451906866457243j) (0.021039662599720083-0.004451906866457387j) (0.5+0j)
9157.114193742838 (0.5+0j) (0.02101127713376435+0.004447968155624979j) (0.02101127713376442-0.004447968155625119j) (0.5+0j)
9161.248331076356 (0.5+0j) (0.020982455446293916+0.004443931552235641j) (0.020982455446294037-0.004443931552235792j) (0.5+0j)
9165.382468409874 (0.5+0j) (0.020953204250459084+0.004439798349669204j) (0.020953204250459195-0.004439798349669371j) (0.5+0j)
9169.516605743393 (0.5+0j) (0.020923530712566023+0.004435569940002135j) (0.02092353071256607-0.00443556994000231j) (0.5+0j)
9173.65074307691 (0.5+0j) (0.020893442441338273+0.004431247811953116j) (0.020893442441338294-0.004431247811953294j) (0.5+0j)
9177.784880410429 (0.5+0j) (0.020862947476704873+0.004426833548722022j) (0.020862947476704922-0.004426833548722191j) (0.5+0j)
9181.919017743947 (0.5+0j) (0.020832054278134664+0.00442232882572592j) (0.020832054278134702-0.004422328825726097j) (0.5+0j)
9186.053155077465 (0.5+0j) (0.020800771712535637+0.004417735408236003j) (0.02080077171253567-0.004417735408236176j) (0.5+0j)
9190.187292410983 (0.5+0j) (0.020769109041741333+0.00441305514891941j) (0.020769109041741392-0.004413055148919589j) (0.5+0j)
9194.321429744501 (0.5+0j) (0.02073707590960393+0.00440828998529024j) (0.020737075909603983-0.004408289985290412j) (0.5+0j)
9198.45556707802 (0.5+0j) (0.02070468232871627+0.0044034419370739715j) (0.020704682328716282-0.004403441937074146j) (0.5+0j)
9202.589704411539 (0.5+0j) (0.02067193866678403+0.004398513103489712j) (0.02067193866678398-0.004398513103489878j) (0.5+0j)
9206.723841745057 (0.5+0j) (0.02063885563267128+0.004393505660454758j) (0.020638855632671226-0.004393505660454903j) (0.5+0j)
9210.857979078575 (0.5+0j) (0.02060544426214115+0.004388421857716101j) (0.020605444262140987-0.004388421857716247j) (0.5+0j)
9214.992116412093 (0.5+0j) (0.020571715903314927+0.004383264015913518j) (0.02057171590331472-0.00438326401591364j) (0.5+0j)
9219.126253745611 (0.5+0j) (0.020537682201872933+0.004378034523579016j) (0.020537682201872742-0.004378034523579139j) (0.5+0j)
9223.26039107913 (0.5+0j) (0.020503355086020445+0.004372735834077406j) (0.02050335508602015-0.0043727358340775275j) (0.5+0j)
9227.394528412648 (0.5+0j) (0.020468746751241527+0.0043673704624929924j) (0.02046874675124125-0.004367370462493098j) (0.5+0j)
9231.528665746166 (0.5+0j) (0.020433869644866383+0.004361940982467025j) (0.02043386964486607-0.004361940982467147j) (0.5+0j)
9235.662803079684 (0.5+0j) (0.020398736450473326+0.004356450022991245j) (0.020398736450473038-0.004356450022991366j) (0.5+0j)
9239.796940413202 (0.5+0j) (0.020363360072151677+0.004350900265162065j) (0.02036336007215132-0.004350900265162202j) (0.5+0j)
9243.93107774672 (0.5+0j) (0.020327753618647162+0.004345294438900675j) (0.020327753618646697-0.004345294438900809j) (0.5+0j)
9248.065215080238 (0.5+0j) (0.020291930387414902+0.004339635319643893j) (0.0202919303874144-0.004339635319644017j) (0.5+0j)
9252.199352413756 (0.5+0j) (0.020255903848603596+0.00433392572501074j) (0.020255903848602957-0.0043339257250108705j) (0.5+0j)
9256.333489747274 (0.5+0j) (0.020219687628992275+0.004328168511449759j) (0.020219687628991487-0.004328168511449873j) (0.5+0j)
9260.467627080794 (0.5+0j) (0.020183295495905574+0.004322366570871913j) (0.020183295495904745-0.00432236657087202j) (0.5+0j)
9264.601764414312 (0.5+0j) (0.020146741341127938+0.004316522827273953j) (0.020146741341127147-0.004316522827274068j) (0.5+0j)
9268.73590174783 (0.5+0j) (0.02011003916484097+0.004310640233357168j) (0.02011003916484018-0.004310640233357294j) (0.5+0j)
9272.870039081348 (0.5+0j) (0.020073203059604472+0.004304721767146066j) (0.02007320305960368-0.004304721767146192j) (0.5+0j)
9277.004176414866 (0.5+0j) (0.020036247194404257+0.0042987704286118495j) (0.02003624719440353-0.004298770428611984j) (0.5+0j)
9281.138313748384 (0.5+0j) (0.01999918579878759+0.004292789236305372j) (0.019999185798786866-0.004292789236305489j) (0.5+0j)
9285.272451081903 (0.5+0j) (0.019962033147106303+0.004286781224003758j) (0.01996203314710554-0.004286781224003866j) (0.5+0j)
9289.40658841542 (0.5+0j) (0.019924803542888617+0.004280749437375414j) (0.019924803542887816-0.004280749437375522j) (0.5+0j)
9293.540725748939 (0.5+0j) (0.019887511303358883+0.004274696930667597j) (0.019887511303358127-0.004274696930667703j) (0.5+0j)
9297.674863082457 (0.5+0j) (0.019850170744124335+0.004268626763420702j) (0.019850170744123624-0.004268626763420807j) (0.5+0j)
9301.809000415975 (0.5+0j) (0.019812796164046763+0.004262541997213321j) (0.019812796164045948-0.004262541997213415j) (0.5+0j)
9305.943137749493 (0.5+0j) (0.019775401830317094+0.00425644569244204j) (0.019775401830316144-0.004256445692442129j) (0.5+0j)
9310.077275083011 (0.5+0j) (0.019738001963749474+0.004250340905139674j) (0.019738001963748537-0.004250340905139768j) (0.5+0j)
9314.21141241653 (0.5+0j) (0.01970061072431128+0.004244230683835574j) (0.019700610724310345-0.004244230683835666j) (0.5+0j)
9318.345549750047 (0.5+0j) (0.019663242196903505+0.004238118066461422j) (0.01966324219690253-0.004238118066461495j) (0.5+0j)
9322.479687083567 (0.5+0j) (0.01962591037740667+0.004232006077305827j) (0.019625910377405742-0.004232006077305888j) (0.5+0j)
9326.613824417085 (0.5+0j) (0.019588629159005864+0.004225897724020834j) (0.01958862915900494-0.004225897724020909j) (0.5+0j)
9330.747961750603 (0.5+0j) (0.019551412318806853+0.004219795994683348j) (0.01955141231880594-0.004219795994683421j) (0.5+0j)
9334.882099084121 (0.5+0j) (0.019514273504755823+0.004213703854913905j) (0.019514273504754952-0.004213703854914004j) (0.5+0j)
9339.01623641764 (0.5+0j) (0.01947722622287349+0.004207624245055934j) (0.01947722622287267-0.00420762424505604j) (0.5+0j)
9343.150373751158 (0.5+0j) (0.01944028382481337+0.004201560077417255j) (0.019440283824812554-0.004201560077417359j) (0.5+0j)
9347.284511084676 (0.5+0j) (0.01940345949575371+0.004195514233576461j) (0.01940345949575286-0.004195514233576556j) (0.5+0j)
9351.418648418194 (0.5+0j) (0.019366766242630486+0.004189489561755973j) (0.019366766242629684-0.004189489561756075j) (0.5+0j)
9355.552785751712 (0.5+0j) (0.01933021688271982+0.004183488874263705j) (0.0193302168827191-0.004183488874263805j) (0.5+0j)
9359.68692308523 (0.5+0j) (0.01929382403257556+0.0041775149450047535j) (0.01929382403257485-0.0041775149450048454j) (0.5+0j)
9363.821060418748 (0.5+0j) (0.019257600097327195+0.004171570507064709j) (0.01925760009732656-0.004171570507064809j) (0.5+0j)
9367.955197752266 (0.5+0j) (0.019221557260343514+0.004165658250365934j) (0.01922155726034282-0.004165658250366014j) (0.5+0j)
9372.089335085784 (0.5+0j) (0.019185707473264802+0.004159780819397456j) (0.019185707473264153-0.004159780819397518j) (0.5+0j)
9376.223472419302 (0.5+0j) (0.01915006244640741+0.004153940811019817j) (0.01915006244640681-0.004153940811019904j) (0.5+0j)
9380.357609752822 (0.5+0j) (0.019114633639541988+0.004148140772345368j) (0.019114633639541367-0.004148140772345469j) (0.5+0j)
9384.49174708634 (0.5+0j) (0.019079432253046615+0.0041423831986944345j) (0.019079432253046032-0.004142383198694526j) (0.5+0j)
9388.625884419858 (0.5+0j) (0.019044469219436363+0.0041366705316278965j) (0.01904446921943583-0.004136670531627995j) (0.5+0j)
9392.760021753376 (0.5+0j) (0.019009755195267385+0.0041310051570563645j) (0.01900975519526682-0.004131005157056452j) (0.5+0j)
9396.894159086894 (0.5+0j) (0.018975300553415897+0.0041253894034258345j) (0.018975300553415383-0.0041253894034259135j) (0.5+0j)
9401.028296420413 (0.5+0j) (0.01894111537572994+0.004119825539979922j) (0.018941115375729435-0.004119825539980006j) (0.5+0j)
9405.16243375393 (0.5+0j) (0.018907209446051808+0.004114315775098448j) (0.01890720944605131-0.004114315775098531j) (0.5+0j)
9409.296571087449 (0.5+0j) (0.01887359224360783+0.004108862254711792j) (0.01887359224360741-0.00410886225471188j) (0.5+0j)
9413.430708420967 (0.5+0j) (0.018840272936763467+0.004103467060790794j) (0.018840272936763033-0.004103467060790889j) (0.5+0j)
9417.564845754485 (0.5+0j) (0.018807260377137824+0.004098132209911471j) (0.01880726037713733-0.004098132209911549j) (0.5+0j)
9421.698983088003 (0.5+0j) (0.018774563094075433+0.004092859651893895j) (0.01877456309407488-0.00409285965189398j) (0.5+0j)
9425.833120421521 (0.5+0j) (0.018742189289469396+0.004087651268514608j) (0.018742189289468855-0.004087651268514681j) (0.5+0j)
9429.96725775504 (0.5+0j) (0.01871014683293115+0.0040825088722913965j) (0.018710146832930555-0.004082508872291482j) (0.5+0j)
9434.101395088557 (0.5+0j) (0.018678443257301298+0.004077434205339812j) (0.018678443257300673-0.004077434205339895j) (0.5+0j)
9438.235532422077 (0.5+0j) (0.01864708575449667+0.004072428938300315j) (0.018647085754496032-0.004072428938300405j) (0.5+0j)
9442.369669755595 (0.5+0j) (0.018616081171687025+0.004067494669335075j) (0.018616081171686335-0.004067494669335162j) (0.5+0j)
9446.503807089113 (0.5+0j) (0.018585436007796337+0.004062632923193237j) (0.01858543600779563-0.004062632923193337j) (0.5+0j)
9450.637944422631 (0.5+0j) (0.018555156410321374+0.00405784515034383j) (0.018555156410320642-0.004057845150343937j) (0.5+0j)
9454.77208175615 (0.5+0j) (0.01852524817246311+0.004053132726174848j) (0.018525248172462327-0.004053132726174947j) (0.5+0j)
9458.906219089668 (0.5+0j) (0.018495716730563362+0.004048496950257666j) (0.01849571673056265-0.004048496950257773j) (0.5+0j)
9463.040356423186 (0.5+0j) (0.018466567161841793+0.00404393904567557j) (0.0184665671618411-0.004043939045675684j) (0.5+0j)
9467.174493756704 (0.5+0j) (0.018437804182426364+0.004039460158415319j) (0.018437804182425716-0.00403946015841544j) (0.5+0j)
9471.308631090222 (0.5+0j) (0.018409432145672002+0.004035061356820538j) (0.01840943214567137-0.004035061356820657j) (0.5+0j)
9475.44276842374 (0.5+0j) (0.018381455040761184+0.004030743631106083j) (0.01838145504076052-0.004030743631106198j) (0.5+0j)
9479.576905757258 (0.5+0j) (0.018353876491581125+0.0040265078929321236j) (0.018353876491580434-0.00402650789293225j) (0.5+0j)
9483.711043090776 (0.5+0j) (0.01832669975587232+0.00402235497503719j) (0.01832669975587173-0.0040223549750373145j) (0.5+0j)
9487.845180424294 (0.5+0j) (0.018299927724643405+0.004018285630928946j) (0.018299927724642763-0.004018285630929067j) (0.5+0j)
9491.979317757812 (0.5+0j) (0.018273562921846058+0.0040143005346320905j) (0.018273562921845427-0.004014300534632211j) (0.5+0j)
9496.113455091332 (0.5+0j) (0.01824760750430759+0.004010400280492368j) (0.01824760750430697-0.004010400280492484j) (0.5+0j)
9500.24759242485 (0.5+0j) (0.01822206326191515+0.004006585383035916j) (0.018222063261914483-0.004006585383036042j) (0.5+0j)
9504.381729758368 (0.5+0j) (0.018196931618047897+0.004002856276883359j) (0.01819693161804724-0.0040028562768834874j) (0.5+0j)
9508.515867091886 (0.5+0j) (0.01817221363025404+0.003999213316717881j) (0.018172213630253394-0.0039992133167180135j) (0.5+0j)
9512.650004425404 (0.5+0j) (0.018147909991168408+0.003995656777306742j) (0.018147909991167804-0.003995656777306859j) (0.5+0j)
9516.784141758922 (0.5+0j) (0.01812402102966867+0.003992186853575702j) (0.018124021029668126-0.0039921868535758125j) (0.5+0j)
9520.91827909244 (0.5+0j) (0.018100546712265856+0.003988803660736057j) (0.01810054671226529-0.003988803660736172j) (0.5+0j)
9525.052416425959 (0.5+0j) (0.018077486644728635+0.003985507234463741j) (0.01807748664472813-0.003985507234463848j) (0.5+0j)
9529.186553759477 (0.5+0j) (0.018054840073938077+0.003982297531130243j) (0.018054840073937536-0.003982297531130358j) (0.5+0j)
9533.320691092995 (0.5+0j) (0.018032605889971347+0.003979174428085286j) (0.018032605889970788-0.003979174428085397j) (0.5+0j)
9537.454828426513 (0.5+0j) (0.01801078262841329+0.003976137723990802j) (0.01801078262841272-0.003976137723990913j) (0.5+0j)
9541.588965760031 (0.5+0j) (0.01798936847289452+0.003973187139206455j) (0.017989368472893966-0.0039731871392065694j) (0.5+0j)
9545.723103093549 (0.5+0j) (0.017968361257855198+0.003970322316226394j) (0.01796836125785461-0.003970322316226504j) (0.5+0j)
9549.857240427067 (0.5+0j) (0.017947758471533796+0.0039675428201674965j) (0.017947758471533185-0.0039675428201675945j) (0.5+0j)
9553.991377760585 (0.5+0j) (0.01792755725918074+0.0039648481393089584j) (0.017927557259180143-0.003964848139309041j) (0.5+0j)
9558.125515094105 (0.5+0j) (0.01790775442649698+0.003962237685683552j) (0.017907754426496447-0.003962237685683631j) (0.5+0j)
9562.259652427623 (0.5+0j) (0.017888346443296815+0.00395971079572069j) (0.017888346443296385-0.003959710795720745j) (0.5+0j)
9566.393789761141 (0.5+0j) (0.017869329447396307+0.003957266730941333j) (0.017869329447395856-0.003957266730941395j) (0.5+0j)
9570.52792709466 (0.5+0j) (0.01785069924872648+0.003954904678705326j) (0.017850699248726072-0.003954904678705383j) (0.5+0j)
9574.662064428177 (0.5+0j) (0.017832451333673272+0.0039526237530110395j) (0.017832451333672825-0.0039526237530111115j) (0.5+0j)
9578.796201761696 (0.5+0j) (0.017814580869643167+0.003950422995347949j) (0.01781458086964273-0.003950422995348011j) (0.5+0j)
9582.930339095214 (0.5+0j) (0.017797082709856814+0.003948301375602167j) (0.017797082709856384-0.003948301375602225j) (0.5+0j)
9587.064476428732 (0.5+0j) (0.01777995139836998+0.003946257793015563j) (0.017779951398369517-0.003946257793015617j) (0.5+0j)
9591.19861376225 (0.5+0j) (0.01776318117532332+0.0039442910771984255j) (0.01776318117532289-0.003944291077198458j) (0.5+0j)
9595.332751095768 (0.5+0j) (0.017746765982421375+0.003942399989196164j) (0.017746765982420937-0.003942399989196203j) (0.5+0j)
9599.466888429286 (0.5+0j) (0.017730699468641226+0.003940583222610408j) (0.017730699468640785-0.003940583222610462j) (0.5+0j)
9603.601025762804 (0.5+0j) (0.01771497499617112+0.003938839404774539j) (0.017714974996170692-0.0039388394047745875j) (0.5+0j)
9607.735163096322 (0.5+0j) (0.017699585646579984+0.00393716709798398j) (0.017699585646579544-0.003937167097984023j) (0.5+0j)
9611.86930042984 (0.5+0j) (0.017684524227217224+0.003935564800781563j) (0.017684524227216794-0.003935564800781594j) (0.5+0j)
9616.00343776336 (0.5+0j) (0.017669783277843215+0.0039340309492978615j) (0.017669783277842795-0.0039340309492978875j) (0.5+0j)
9620.137575096878 (0.5+0j) (0.017655355077489856+0.003932563918646818j) (0.017655355077489446-0.003932563918646848j) (0.5+0j)
9624.271712430396 (0.5+0j) (0.017641231651550873+0.0039311620243765505j) (0.01764123165155045-0.003931162024376587j) (0.5+0j)
9628.405849763914 (0.5+0j) (0.017627404779100568+0.0039298235239753065j) (0.017627404779100124-0.0039298235239753326j) (0.5+0j)
9632.539987097432 (0.5+0j) (0.017613866000440452+0.003928546618432519j) (0.01761386600044001-0.003928546618432533j) (0.5+0j)
9636.67412443095 (0.5+0j) (0.017600606624871507+0.003927329453854728j) (0.017600606624871132-0.003927329453854745j) (0.5+0j)
9640.808261764469 (0.5+0j) (0.01758761773869068+0.003926170123136112j) (0.017587617738690324-0.003926170123136118j) (0.5+0j)
9644.942399097987 (0.5+0j) (0.017574890213408734+0.003925066667683233j) (0.01757489021340835-0.00392506666768323j) (0.5+0j)
9649.076536431505 (0.5+0j) (0.017562414714187072+0.003924017079193539j) (0.01756241471418669-0.003924017079193536j) (0.5+0j)
9653.210673765023 (0.5+0j) (0.017550181708490525+0.003923019301487117j) (0.017550181708490115-0.003923019301487105j) (0.5+0j)
9657.344811098541 (0.5+0j) (0.01753818147495158+0.003922071232390858j) (0.01753818147495119-0.00392207123239084j) (0.5+0j)
9661.478948432059 (0.5+0j) (0.017526404112442884+0.00392117072567451j) (0.01752640411244249-0.0039211707256744865j) (0.5+0j)
9665.613085765577 (0.5+0j) (0.017514839549352613+0.00392031559303745j) (0.017514839549352276-0.003920315593037433j) (0.5+0j)
9669.747223099095 (0.5+0j) (0.01750347755305802+0.003919503606145366j) (0.01750347755305772-0.003919503606145358j) (0.5+0j)
9673.881360432615 (0.5+0j) (0.017492307739591224+0.003918732498715602j) (0.01749230773959094-0.003918732498715588j) (0.5+0j)
9678.015497766133 (0.5+0j) (0.01748131958349115+0.003917999968649957j) (0.017481319583490876-0.0039179999686499425j) (0.5+0j)
9682.149635099651 (0.5+0j) (0.017470502427834954+0.003917303680213526j) (0.017470502427834673-0.003917303680213526j) (0.5+0j)
9686.28377243317 (0.5+0j) (0.017459845494441503+0.00391664126625819j) (0.017459845494441253-0.003916641266258181j) (0.5+0j)
9690.417909766687 (0.5+0j) (0.017449337894239362+0.003916010330488899j) (0.01744933789423912-0.003916010330488895j) (0.5+0j)
9694.552047100206 (0.5+0j) (0.017438968637790674+0.003915408449771304j) (0.01743896863779044-0.003915408449771304j) (0.5+0j)
9698.686184433724 (0.5+0j) (0.017428726645962494+0.0039148331764785734j) (0.017428726645962237-0.00391483317647858j) (0.5+0j)
9702.820321767242 (0.5+0j) (0.017418600760735745+0.003914282040875571j) (0.017418600760735512-0.003914282040875581j) (0.5+0j)
9706.95445910076 (0.5+0j) (0.01740857975614239+0.0039137525535382234j) (0.017408579756142163-0.003913752553538241j) (0.5+0j)
9711.088596434278 (0.5+0j) (0.017398652349320157+0.003913242207805839j) (0.017398652349319935-0.003913242207805857j) (0.5+0j)
9715.222733767796 (0.5+0j) (0.017388807211674098+0.003912748482264005j) (0.01738880721167388-0.003912748482264016j) (0.5+0j)
9719.356871101314 (0.5+0j) (0.017379032980133543+0.003912268843255605j) (0.017379032980133328-0.003912268843255616j) (0.5+0j)
9723.491008434832 (0.5+0j) (0.017369318268493052+0.003911800747417388j) (0.017369318268492813-0.003911800747417394j) (0.5+0j)
9727.62514576835 (0.5+0j) (0.017359651678824577+0.003911341644239379j) (0.01735965167882434-0.0039113416442393845j) (0.5+0j)
9731.75928310187 (0.5+0j) (0.01735002181294891+0.003910888978644385j) (0.017350021812948677-0.00391088897864439j) (0.5+0j)
9735.893420435388 (0.5+0j) (0.017340417283952896+0.003910440193584637j) (0.017340417283952695-0.0039104401935846425j) (0.5+0j)
9740.027557768906 (0.5+0j) (0.01733082672773952+0.003909992732652681j) (0.017330826727739276-0.003909992732652684j) (0.5+0j)
9744.161695102424 (0.5+0j) (0.017321238814596594+0.0039095440427033765j) (0.017321238814596403-0.003909544042703387j) (0.5+0j)
9748.295832435942 (0.5+0j) (0.017311642260771195+0.0039090915764839725j) (0.017311642260771008-0.003909091576483976j) (0.5+0j)
9752.42996976946 (0.5+0j) (0.017302025840034135+0.0039086327952689145j) (0.017302025840033944-0.003908632795268926j) (0.5+0j)
9756.564107102979 (0.5+0j) (0.017292378395221457+0.003908165171496249j) (0.017292378395221266-0.003908165171496253j) (0.5+0j)
9760.698244436497 (0.5+0j) (0.017282688849737268+0.003907686191402177j) (0.01728268884973708-0.003907686191402181j) (0.5+0j)
9764.832381770015 (0.5+0j) (0.017272946219003677+0.003907193357650473j) (0.017272946219003476-0.003907193357650479j) (0.5+0j)
9768.966519103533 (0.5+0j) (0.01726313962184247+0.003906684191953272j) (0.017263139621842245-0.003906684191953279j) (0.5+0j)
9773.100656437051 (0.5+0j) (0.017253258291773835+0.0039061562376798494j) (0.017253258291773634-0.0039061562376798585j) (0.5+0j)
9777.234793770569 (0.5+0j) (0.017243291588216848+0.003905607062449797j) (0.01724329158821665-0.0039056070624498107j) (0.5+0j)
9781.368931104087 (0.5+0j) (0.017233229007576255+0.0039050342607072496j) (0.017233229007576092-0.0039050342607072643j) (0.5+0j)
9785.503068437605 (0.5+0j) (0.017223060194201195+0.0039044354562724716j) (0.017223060194201025-0.0039044354562724863j) (0.5+0j)
9789.637205771123 (0.5+0j) (0.01721277495119983+0.0039038083048674854j) (0.01721277495119965-0.0039038083048675036j) (0.5+0j)
9793.771343104643 (0.5+0j) (0.017202363251095767+0.0039031504966120646j) (0.017202363251095587-0.003903150496612081j) (0.5+0j)
9797.905480438161 (0.5+0j) (0.017191815246310634+0.0039024597584867418j) (0.017191815246310454-0.003902459758486752j) (0.5+0j)
9802.03961777168 (0.5+0j) (0.0171811212794586+0.0039017338567592505j) (0.017181121279458422-0.003901733856759265j) (0.5+0j)
9806.173755105197 (0.5+0j) (0.017170271893438085+0.0039009705993710894j) (0.017170271893437897-0.0039009705993711037j) (0.5+0j)
9810.307892438715 (0.5+0j) (0.01715925784130629+0.0039001678382806853j) (0.017159257841306133-0.0039001678382807005j) (0.5+0j)
9814.442029772234 (0.5+0j) (0.017148070095922723+0.003899323471759931j) (0.0171480700959226-0.0038993234717599463j) (0.5+0j)
9818.576167105752 (0.5+0j) (0.017136699859347695+0.003898435446640715j) (0.017136699859347525-0.003898435446640731j) (0.5+0j)
9822.71030443927 (0.5+0j) (0.0171251385719824+0.0038975017605082664j) (0.017125138571982217-0.0038975017605082838j) (0.5+0j)
9826.844441772788 (0.5+0j) (0.01711337792143775+0.0038965204638381407j) (0.017113377921437547-0.0038965204638381572j) (0.5+0j)
9830.978579106306 (0.5+0j) (0.017101409851118916+0.0038954896620737515j) (0.017101409851118667-0.0038954896620737706j) (0.5+0j)
9835.112716439824 (0.5+0j) (0.017089226568513378+0.0038944075176414916j) (0.017089226568513107-0.0038944075176415094j) (0.5+0j)
9839.246853773342 (0.5+0j) (0.017076820553170828+0.0038932722519004854j) (0.017076820553170554-0.0038932722519005075j) (0.5+0j)
9843.38099110686 (0.5+0j) (0.01706418456436332+0.003892082147024188j) (0.017064184564363066-0.003892082147024207j) (0.5+0j)
9847.515128440378 (0.5+0j) (0.01705131164841459+0.0038908355478111207j) (0.01705131164841436-0.003890835547811139j) (0.5+0j)
9851.649265773898 (0.5+0j) (0.017038195145688776+0.0038895308634221307j) (0.017038195145688557-0.003889530863422149j) (0.5+0j)
9855.783403107416 (0.5+0j) (0.017024828697227806+0.0038881665690416738j) (0.01702482869722762-0.003888166569041695j) (0.5+0j)
9859.917540440934 (0.5+0j) (0.01701120625102898+0.0038867412074607994j) (0.017011206251028768-0.0038867412074608154j) (0.5+0j)
9864.051677774452 (0.5+0j) (0.0169973220679532+0.0038852533905794928j) (0.016997322067952975-0.0038852533905795105j) (0.5+0j)
9868.18581510797 (0.5+0j) (0.0169831707272564+0.0038837018008263504j) (0.016983170727256146-0.0038837018008263747j) (0.5+0j)
9872.319952441489 (0.5+0j) (0.016968747131736038+0.0038820851924935254j) (0.016968747131735826-0.003882085192493541j) (0.5+0j)
9876.454089775007 (0.5+0j) (0.016954046512485912+0.0038804023929850857j) (0.01695404651248566-0.0038804023929851104j) (0.5+0j)
9880.588227108525 (0.5+0j) (0.016939064433252864+0.003878652303977136j) (0.016939064433252566-0.0038786523039771553j) (0.5+0j)
9884.722364442043 (0.5+0j) (0.016923796794389944+0.003876833902487962j) (0.0169237967943896-0.003876833902487986j) (0.5+0j)
9888.85650177556 (0.5+0j) (0.016908239836400336+0.003874946241856931j) (0.016908239836399993-0.003874946241856954j) (0.5+0j)
9892.990639109079 (0.5+0j) (0.01689239014306842+0.003872988452630713j) (0.016892390143068113-0.003872988452630738j) (0.5+0j)
9897.124776442597 (0.5+0j) (0.016876244644173515+0.0038709597433557513j) (0.01687624464417318-0.0038709597433557825j) (0.5+0j)
9901.258913776115 (0.5+0j) (0.01685980061778329+0.003868859401275941j) (0.016859800617782948-0.0038688594012759713j) (0.5+0j)
