# time rdo00 rdo01 rdo10 rdo11
7271.947569658533 (0.5+0j) (0.047803413918725605+0.007992710990419545j) (0.047803413918723586-0.007992710990419266j) (0.5+0j)
7276.081706992052 (0.5+0j) (0.04777042573245948+0.007991820370569174j) (0.047770425732457454-0.007991820370568902j) (0.5+0j)
7280.21584432557 (0.5+0j) (0.04773779217163974+0.007990982870625775j) (0.04773779217163771-0.007990982870625503j) (0.5+0j)
7284.349981659088 (0.5+0j) (0.04770547878038757+0.007990192822367301j) (0.047705478780385495-0.007990192822367025j) (0.5+0j)
7288.484118992606 (0.5+0j) (0.04767345144518517+0.007989444601608253j) (0.04767345144518309-0.00798944460160798j) (0.5+0j)
7292.6182563261245 (0.5+0j) (0.04764167643705452+0.007988732635437078j) (0.047641676437052465-0.007988732635436806j) (0.5+0j)
7296.752393659643 (0.5+0j) (0.04761012045276614+0.00798805140931535j) (0.04761012045276404-0.007988051409315071j) (0.5+0j)
7300.886530993161 (0.5+0j) (0.04757875065502715+0.00798739547402952j) (0.04757875065502499-0.007987395474029248j) (0.5+0j)
7305.020668326679 (0.5+0j) (0.04754753471159992+0.007986759452486477j) (0.047547534711597776-0.007986759452486206j) (0.5+0j)
7309.154805660198 (0.5+0j) (0.047516440833306015+0.007986138046344392j) (0.04751644083330388-0.007986138046344123j) (0.5+0j)
7313.288942993716 (0.5+0j) (0.04748543781087282+0.00798552604247118j) (0.047485437810870654-0.007985526042470912j) (0.5+0j)
7317.423080327234 (0.5+0j) (0.04745449505058364+0.007984918319222946j) (0.04745449505058147-0.007984918319222682j) (0.5+0j)
7321.557217660752 (0.5+0j) (0.047423582608694934+0.007984309852535674j) (0.04742358260869276-0.007984309852535414j) (0.5+0j)
7325.69135499427 (0.5+0j) (0.04739267122458722+0.007983695721823598j) (0.04739267122458503-0.007983695721823348j) (0.5+0j)
7329.825492327788 (0.5+0j) (0.04736173235261941+0.007983071115678354j) (0.04736173235261722-0.007983071115678107j) (0.5+0j)
7333.959629661306 (0.5+0j) (0.04733073819265933+0.00798243133736332j) (0.04733073819265714-0.007982431337363068j) (0.5+0j)
7338.093766994825 (0.5+0j) (0.04729966171926573+0.007981771810098274j) (0.04729966171926354-0.007981771810098025j) (0.5+0j)
7342.227904328343 (0.5+0j) (0.04726847670950022+0.00798108808212969j) (0.04726847670949803-0.007981088082129453j) (0.5+0j)
7346.362041661861 (0.5+0j) (0.047237157769350405+0.00798037583158257j) (0.04723715776934822-0.007980375831582337j) (0.5+0j)
7350.4961789953795 (0.5+0j) (0.047205680358747885+0.007979630871090158j) (0.04720568035874569-0.007979630871089938j) (0.5+0j)
7354.630316328898 (0.5+0j) (0.04717402081516732+0.00797884915219826j) (0.0471740208151651-0.007978849152198054j) (0.5+0j)
7358.764453662416 (0.5+0j) (0.047142156375795455+0.007978026769541319j) (0.047142156375793234-0.00797802676954111j) (0.5+0j)
7362.898590995934 (0.5+0j) (0.047110065198261546+0.007977159964787744j) (0.047110065198259325-0.00797715996478755j) (0.5+0j)
7367.032728329453 (0.5+0j) (0.047077726379922184+0.007976245130352526j) (0.04707772637991999-0.007976245130352336j) (0.5+0j)
7371.166865662971 (0.5+0j) (0.04704511997569604+0.007975278812875148j) (0.04704511997569383-0.007975278812874964j) (0.5+0j)
7375.301002996489 (0.5+0j) (0.04701222701444641+0.007974257716461697j) (0.047012227014444186-0.00797425771646153j) (0.5+0j)
7379.435140330007 (0.5+0j) (0.04697902951391059+0.007973178705689886j) (0.046979029513908366-0.007973178705689721j) (0.5+0j)
7383.569277663525 (0.5+0j) (0.04694551049417764+0.007972038808376216j) (0.046945510494175446-0.00797203880837606j) (0.5+0j)
7387.703414997043 (0.5+0j) (0.04691165398971718+0.007970835218104926j) (0.04691165398971507-0.007970835218104785j) (0.5+0j)
7391.837552330561 (0.5+0j) (0.04687744505996342+0.007969565296518318j) (0.04687744505996131-0.007969565296518186j) (0.5+0j)
7395.97168966408 (0.5+0j) (0.04684286979846077+0.007968226575368602j) (0.04684286979845868-0.007968226575368477j) (0.5+0j)
7400.105826997598 (0.5+0j) (0.04680791534057792+0.00796681675833143j) (0.0468079153405758-0.007966816758331316j) (0.5+0j)
7404.239964331116 (0.5+0j) (0.046772569869798684+0.007965333722581657j) (0.04677256986979659-0.007965333722581564j) (0.5+0j)
7408.3741016646345 (0.5+0j) (0.0467368226226+0.007963775520131973j) (0.046736822622597915-0.007963775520131895j) (0.5+0j)
7412.508238998153 (0.5+0j) (0.046700663891926585+0.007962140378935249j) (0.0467006638919245-0.007962140378935173j) (0.5+0j)
7416.642376331671 (0.5+0j) (0.04666408502927502+0.007960426703751638j) (0.04666408502927299-0.007960426703751572j) (0.5+0j)
7420.776513665189 (0.5+0j) (0.04662707844539947+0.007958633076781773j) (0.04662707844539746-0.007958633076781723j) (0.5+0j)
7424.910650998708 (0.5+0j) (0.04658963760965256+0.007956758258067274j) (0.04658963760965055-0.007956758258067225j) (0.5+0j)
7429.044788332226 (0.5+0j) (0.04655175704797583+0.007954801185660144j) (0.04655175704797382-0.007954801185660103j) (0.5+0j)
7433.178925665744 (0.5+0j) (0.046513432339555245+0.007952760975562832j) (0.04651343233955326-0.007952760975562793j) (0.5+0j)
7437.313062999262 (0.5+0j) (0.04647466011215714+0.007950636921440655j) (0.046474660112155154-0.007950636921440626j) (0.5+0j)
7441.44720033278 (0.5+0j) (0.04643543803616199+0.007948428494108664j) (0.046435438036160036-0.007948428494108633j) (0.5+0j)
7445.581337666298 (0.5+0j) (0.04639576481731296+0.007946135340794894j) (0.046395764817311-0.00794613534079488j) (0.5+0j)
7449.715474999816 (0.5+0j) (0.04635564018819732+0.007943757284182463j) (0.046355640188195366-0.00794375728418246j) (0.5+0j)
7453.849612333335 (0.5+0j) (0.04631506489848016+0.007941294321232646j) (0.046315064898478205-0.007941294321232651j) (0.5+0j)
7457.983749666853 (0.5+0j) (0.046274040703909496+0.007938746621791677j) (0.046274040703907546-0.007938746621791693j) (0.5+0j)
7462.117887000371 (0.5+0j) (0.046232570354113024+0.007936114526983751j) (0.04623257035411113-0.007936114526983774j) (0.5+0j)
7466.2520243338895 (0.5+0j) (0.04619065757920858+0.007933398547393104j) (0.04619065757920672-0.007933398547393137j) (0.5+0j)
7470.386161667408 (0.5+0j) (0.046148307075248605+0.00793059936103817j) (0.046148307075246746-0.007930599361038222j) (0.5+0j)
7474.520299000926 (0.5+0j) (0.04610552448852292+0.007927717811140865j) (0.04610552448852106-0.007927717811140926j) (0.5+0j)
7478.654436334444 (0.5+0j) (0.046062316398741976+0.007924754903694244j) (0.04606231639874014-0.007924754903694313j) (0.5+0j)
7482.788573667963 (0.5+0j) (0.046018690301126215+0.007921711804832034j) (0.04601869030112441-0.00792171180483212j) (0.5+0j)
7486.922711001481 (0.5+0j) (0.04597465458742577+0.007918589838003679j) (0.04597465458742397-0.007918589838003755j) (0.5+0j)
7491.056848334999 (0.5+0j) (0.04593021852589733+0.007915390480958523j) (0.04593021852589552-0.007915390480958608j) (0.5+0j)
7495.190985668517 (0.5+0j) (0.04588539224026529+0.00791211536254339j) (0.04588539224026349-0.007912115362543473j) (0.5+0j)
7499.325123002035 (0.5+0j) (0.04584018668769523+0.007908766259317457j) (0.04584018668769343-0.007908766259317548j) (0.5+0j)
7503.459260335553 (0.5+0j) (0.04579461363580938+0.007905345091988992j) (0.045794613635807606-0.007905345091989088j) (0.5+0j)
7507.593397669071 (0.5+0j) (0.04574868563877393+0.007901853921678434j) (0.04574868563877215-0.007901853921678545j) (0.5+0j)
7511.72753500259 (0.5+0j) (0.04570241601248978+0.007898294946012739j) (0.045702416012488006-0.007898294946012867j) (0.5+0j)
7515.861672336108 (0.5+0j) (0.045655818808919474+0.007894670495055848j) (0.0456558188089177-0.007894670495055968j) (0.5+0j)
7519.995809669626 (0.5+0j) (0.04560890878958399+0.007890983027080611j) (0.045608908789582216-0.00789098302708072j) (0.5+0j)
7524.1299470031445 (0.5+0j) (0.04556170139826378+0.00788723512418771j) (0.045561701398262-0.007887235124187835j) (0.5+0j)
7528.264084336663 (0.5+0j) (0.04551421273294091+0.007883429487777163j) (0.04551421273293913-0.007883429487777295j) (0.5+0j)
7532.398221670181 (0.5+0j) (0.045466459517018665+0.0078795689338783j) (0.04546645951701689-0.007879568933878438j) (0.5+0j)
7536.532359003699 (0.5+0j) (0.045418459069857565+0.007875656388344561j) (0.04541845906985579-0.007875656388344709j) (0.5+0j)
7540.666496337217 (0.5+0j) (0.04537022927666689+0.007871694881919302j) (0.04537022927666511-0.007871694881919437j) (0.5+0j)
7544.800633670736 (0.5+0j) (0.045321788557792626+0.007867687545179294j) (0.04532178855779085-0.007867687545179436j) (0.5+0j)
7548.934771004254 (0.5+0j) (0.045273155837443235+0.007863637603362866j) (0.04527315583744146-0.007863637603363016j) (0.5+0j)
7553.068908337772 (0.5+0j) (0.04522435051189642+0.00785954837108949j) (0.04522435051189464-0.007859548371089639j) (0.5+0j)
7557.20304567129 (0.5+0j) (0.045175392417230426+0.00785542324697828j) (0.04517539241722865-0.007855423246978436j) (0.5+0j)
7561.337183004808 (0.5+0j) (0.045126301796624434+0.00785126570817283j) (0.04512630179662266-0.007851265708172975j) (0.5+0j)
7565.471320338326 (0.5+0j) (0.04507709926727403+0.007847079304779887j) (0.045077099267272255-0.007847079304780034j) (0.5+0j)
7569.605457671844 (0.5+0j) (0.045027805786968134+0.007842867654229913j) (0.04502780578696636-0.007842867654230075j) (0.5+0j)
7573.739595005363 (0.5+0j) (0.044978442620374155+0.007838634435567376j) (0.04497844262037238-0.007838634435567534j) (0.5+0j)
7577.873732338881 (0.5+0j) (0.0449290313050798+0.007834383383678862j) (0.04492903130507803-0.007834383383679032j) (0.5+0j)
7582.0078696723995 (0.5+0j) (0.04487959361743941+0.007830118283467484j) (0.04487959361743763-0.007830118283467653j) (0.5+0j)
7586.142007005918 (0.5+0j) (0.044830151538273855+0.00782584296398174j) (0.04483015153827208-0.007825842963981906j) (0.5+0j)
7590.276144339436 (0.5+0j) (0.04478072721847295+0.007821561292507443j) (0.04478072721847117-0.007821561292507613j) (0.5+0j)
7594.410281672954 (0.5+0j) (0.04473134294454994+0.007817277168631252j) (0.04473134294454819-0.007817277168631426j) (0.5+0j)
7598.544419006472 (0.5+0j) (0.04468202110419716+0.007812994518284292j) (0.04468202110419548-0.007812994518284471j) (0.5+0j)
7602.678556339991 (0.5+0j) (0.044632784151892584+0.007808717287774682j) (0.04463278415189091-0.007808717287774865j) (0.5+0j)
7606.812693673509 (0.5+0j) (0.04458365457460551+0.0078044494378174374j) (0.044583654574603795-0.007804449437817626j) (0.5+0j)
7610.946831007027 (0.5+0j) (0.04453465485765149+0.007800194937570447j) (0.04453465485764974-0.007800194937570649j) (0.5+0j)
7615.080968340545 (0.5+0j) (0.04448580745074368+0.0077959577586850255j) (0.04448580745074193-0.007795957758685232j) (0.5+0j)
7619.215105674063 (0.5+0j) (0.04443713473428862+0.0077917418693795705j) (0.04443713473428687-0.007791741869379776j) (0.5+0j)
7623.349243007581 (0.5+0j) (0.044388658985973516+0.007787551228544685j) (0.044388658985971774-0.007787551228544892j) (0.5+0j)
7627.483380341099 (0.5+0j) (0.044340402347690676+0.007783389779888085j) (0.0443404023476889-0.007783389779888295j) (0.5+0j)
7631.617517674618 (0.5+0j) (0.04429238679284382+0.007779261446127234j) (0.044292386792842045-0.007779261446127444j) (0.5+0j)
7635.751655008136 (0.5+0j) (0.04424463409408023+0.00777517012323782j) (0.04424463409407845-0.007775170123238038j) (0.5+0j)
7639.885792341654 (0.5+0j) (0.044197165791490835+0.007771119674765652j) (0.04419716579148906-0.007771119674765871j) (0.5+0j)
7644.0199296751725 (0.5+0j) (0.0441500031613185+0.0077671139262094485j) (0.044150003161316724-0.007767113926209671j) (0.5+0j)
7648.154067008691 (0.5+0j) (0.044103167185214204+0.007763156659481832j) (0.044103167185212434-0.007763156659482056j) (0.5+0j)
7652.288204342209 (0.5+0j) (0.04405667852007749+0.007759251607455329j) (0.044056678520075714-0.007759251607455561j) (0.5+0j)
7656.422341675727 (0.5+0j) (0.044010557468517585+0.007755402448600098j) (0.04401055746851581-0.007755402448600338j) (0.5+0j)
7660.556479009246 (0.5+0j) (0.04396482394996744+0.007751612801719578j) (0.04396482394996566-0.007751612801719826j) (0.5+0j)
7664.690616342764 (0.5+0j) (0.043919497472482485+0.007747886220790096j) (0.0439194974724807-0.0077478862207903485j) (0.5+0j)
7668.824753676282 (0.5+0j) (0.04387459710525272+0.007744226189909906j) (0.04387459710525097-0.0077442261899101665j) (0.5+0j)
7672.9588910098 (0.5+0j) (0.04383014145185481+0.007740636118362903j) (0.04383014145185306-0.007740636118363166j) (0.5+0j)
7677.093028343318 (0.5+0j) (0.043786148624268474+0.0077371193358017785j) (0.043786148624266726-0.007737119335802045j) (0.5+0j)
7681.227165676836 (0.5+0j) (0.043742636217678994+0.007733679087554979j) (0.043742636217677246-0.007733679087555254j) (0.5+0j)
7685.361303010354 (0.5+0j) (0.043699621286085115+0.007730318530061448j) (0.043699621286083366-0.0077303185300617305j) (0.5+0j)
7689.495440343873 (0.5+0j) (0.04365712031872897+0.007727040726436633j) (0.04365712031872722-0.007727040726436919j) (0.5+0j)
7693.629577677391 (0.5+0j) (0.04361514921736279+0.007723848642172862j) (0.04361514921736108-0.007723848642173152j) (0.5+0j)
7697.763715010909 (0.5+0j) (0.043573723274363874+0.007720745140976795j) (0.04357372327436213-0.007720745140977088j) (0.5+0j)
7701.8978523444275 (0.5+0j) (0.0435328571517069+0.007717732980746113j) (0.04353285715170516-0.00771773298074641j) (0.5+0j)
7706.031989677946 (0.5+0j) (0.0434925648608012+0.007714814809687259j) (0.04349256486079939-0.007714814809687563j) (0.5+0j)
7710.166127011464 (0.5+0j) (0.043452859743196605+0.0077119931625756356j) (0.04345285974319476-0.007711993162575944j) (0.5+0j)
7714.300264344982 (0.5+0j) (0.04341375445216081+0.007709270457159227j) (0.04341375445215896-0.007709270457159531j) (0.5+0j)
7718.434401678501 (0.5+0j) (0.04337526093512736+0.007706648990706194j) (0.04337526093512552-0.0077066489907065j) (0.5+0j)
7722.568539012019 (0.5+0j) (0.043337390417013+0.007704130936696683j) (0.043337390417011186-0.0077041309366969925j) (0.5+0j)
7726.702676345537 (0.5+0j) (0.04330015338439938+0.0077017183416586855j) (0.043300153384397536-0.007701718341658999j) (0.5+0j)
7730.836813679055 (0.5+0j) (0.04326355957057337+0.00769941312214741j) (0.043263559570571555-0.0076994131221477195j) (0.5+0j)
7734.970951012573 (0.5+0j) (0.04322761794141855+0.0076972170618674245j) (0.04322761794141679-0.007697217061867743j) (0.5+0j)
7739.105088346091 (0.5+0j) (0.04319233668214788+0.007695131808936497j) (0.04319233668214612-0.007695131808936815j) (0.5+0j)
7743.239225679609 (0.5+0j) (0.043157723184867484+0.0076931588732897065j) (0.04315772318486568-0.007693158873290027j) (0.5+0j)
7747.373363013128 (0.5+0j) (0.04312378403695921+0.007691299624222394j) (0.04312378403695742-0.007691299624222718j) (0.5+0j)
7751.507500346646 (0.5+0j) (0.04309052501026979+0.007689555288070131j) (0.043090525010268-0.007689555288070456j) (0.5+0j)
7755.641637680164 (0.5+0j) (0.043057951051092044+0.007687926946023891j) (0.04305795105109026-0.007687926946024216j) (0.5+0j)
7759.7757750136825 (0.5+0j) (0.043026066270924875+0.007686415532078351j) (0.04302606627092308-0.007686415532078681j) (0.5+0j)
7763.909912347201 (0.5+0j) (0.042994873937997+0.007685021831111362j) (0.04299487393799521-0.007685021831111693j) (0.5+0j)
7768.044049680719 (0.5+0j) (0.04296437646954008+0.007683746477092398j) (0.0429643764695383-0.00768374647709273j) (0.5+0j)
7772.178187014237 (0.5+0j) (0.04293457542479669+0.007682589951417979j) (0.04293457542479493-0.007682589951418306j) (0.5+0j)
7776.312324347756 (0.5+0j) (0.04290547149874894+0.007681552581371998j) (0.04290547149874721-0.0076815525813723265j) (0.5+0j)
7780.446461681274 (0.5+0j) (0.04287706451655423+0.0076806345387090014j) (0.042877064516552536-0.007680634538709326j) (0.5+0j)
7784.580599014792 (0.5+0j) (0.042849353428675324+0.007679835838358636j) (0.04284935342867363-0.00767983583835896j) (0.5+0j)
7788.71473634831 (0.5+0j) (0.042822336306692875+0.007679156337249595j) (0.042822336306691175-0.0076791563372499184j) (0.5+0j)
7792.848873681828 (0.5+0j) (0.04279601033978994+0.00767859573325163j) (0.04279601033978826-0.007678595733251954j) (0.5+0j)
7796.983011015346 (0.5+0j) (0.04277037183189922+0.007678153564234467j) (0.04277037183189752-0.007678153564234786j) (0.5+0j)
7801.117148348864 (0.5+0j) (0.042745416199505004+0.007677829207242592j) (0.04274541619950328-0.007677829207242908j) (0.5+0j)
7805.251285682383 (0.5+0j) (0.04272113797009458+0.0076776218777854545j) (0.042721137970092866-0.0076776218777857685j) (0.5+0j)
7809.385423015901 (0.5+0j) (0.04269753078125454+0.007677530629242631j) (0.04269753078125281-0.00767753062924295j) (0.5+0j)
7813.519560349419 (0.5+0j) (0.042674587380409856+0.0076775543523841415j) (0.04267458738040817-0.007677554352384465j) (0.5+0j)
7817.6536976829375 (0.5+0j) (0.04265229962520653+0.007677691775006326j) (0.042652299625204816-0.007677691775006642j) (0.5+0j)
7821.787835016456 (0.5+0j) (0.042630658484539036+0.007677941461684095j) (0.042630658484537294-0.007677941461684405j) (0.5+0j)
7825.921972349974 (0.5+0j) (0.04260965404022812+0.0076783018136409j) (0.042609654040226395-0.007678301813641208j) (0.5+0j)
7830.056109683492 (0.5+0j) (0.04258927548935527+0.0076787710687380335j) (0.04258927548935354-0.007678771068738338j) (0.5+0j)
7834.19024701701 (0.5+0j) (0.04256951114726296+0.007679347301585378j) (0.04256951114726122-0.007679347301585683j) (0.5+0j)
7838.324384350529 (0.5+0j) (0.04255034845123283+0.007680028423776188j) (0.04255034845123108-0.007680028423776492j) (0.5+0j)
7842.458521684047 (0.5+0j) (0.0425317739648549+0.007680812184248793j) (0.04253177396485313-0.007680812184249098j) (0.5+0j)
7846.592659017565 (0.5+0j) (0.04251377338310433+0.007681696169778632j) (0.042513773383102534-0.007681696169778935j) (0.5+0j)
7850.726796351083 (0.5+0j) (0.04249633153814387+0.007682677805604416j) (0.042496331538142064-0.007682677805604714j) (0.5+0j)
7854.860933684601 (0.5+0j) (0.042479432405872+0.007683754356192517j) (0.04247943240587022-0.007683754356192811j) (0.5+0j)
7858.995071018119 (0.5+0j) (0.0424630591132394+0.007684922926144152j) (0.042463059113237625-0.007684922926144448j) (0.5+0j)
7863.129208351637 (0.5+0j) (0.04244719394635696+0.007686180461250178j) (0.04244719394635518-0.007686180461250473j) (0.5+0j)
7867.263345685156 (0.5+0j) (0.0424318183594214+0.007687523749698659j) (0.0424318183594196-0.00768752374969895j) (0.5+0j)
7871.397483018674 (0.5+0j) (0.042416912984484786+0.0076889494234406j) (0.04241691298448299-0.007688949423440887j) (0.5+0j)
7875.5316203521925 (0.5+0j) (0.04240245764209631+0.007690453959719521j) (0.04240245764209454-0.007690453959719805j) (0.5+0j)
7879.665757685711 (0.5+0j) (0.04238843135284459+0.007692033682770635j) (0.04238843135284282-0.007692033682770917j) (0.5+0j)
7883.799895019229 (0.5+0j) (0.04237481234983008+0.007693684765695599j) (0.04237481234982834-0.007693684765695878j) (0.5+0j)
7887.934032352747 (0.5+0j) (0.042361578092097486+0.0076954032325188566j) (0.04236157809209575-0.007695403232519131j) (0.5+0j)
7892.068169686265 (0.5+0j) (0.042348705279057354+0.007697184960431618j) (0.042348705279055626-0.007697184960431887j) (0.5+0j)
7896.202307019784 (0.5+0j) (0.042336169865926566+0.007699025682229501j) (0.042336169865924804-0.007699025682229761j) (0.5+0j)
7900.336444353302 (0.5+0j) (0.04232394708021641+0.007700920988949752j) (0.04232394708021467-0.007700920988950006j) (0.5+0j)
7904.47058168682 (0.5+0j) (0.042312011439296214+0.007702866332713841j) (0.04231201143929447-0.007702866332714088j) (0.5+0j)
7908.604719020338 (0.5+0j) (0.042300336769058665+0.0077048570297809675j) (0.0423003367690569-0.007704857029781208j) (0.5+0j)
7912.738856353856 (0.5+0j) (0.04228889622371224+0.007706888263817836j) (0.04228889622371052-0.007706888263818069j) (0.5+0j)
7916.872993687374 (0.5+0j) (0.04227766230672361+0.007708955089389611j) (0.04227766230672186-0.007708955089389838j) (0.5+0j)
7921.007131020892 (0.5+0j) (0.0422666068929305+0.007711052435676662j) (0.04226660689292874-0.00771105243567688j) (0.5+0j)
7925.141268354411 (0.5+0j) (0.04225570125184379+0.007713175110421183j) (0.04225570125184204-0.00771317511042139j) (0.5+0j)
7929.275405687929 (0.5+0j) (0.042244916072153686+0.007715317804107344j) (0.04224491607215195-0.00771531780410754j) (0.5+0j)
7933.4095430214475 (0.5+0j) (0.0422342214874521+0.007717475094377965j) (0.04223422148745039-0.007717475094378158j) (0.5+0j)
7937.5436803549655 (0.5+0j) (0.042223587103180305+0.007719641450690167j) (0.04222358710317862-0.007719641450690354j) (0.5+0j)
7941.677817688484 (0.5+0j) (0.042212982024806354+0.007721811239211693j) (0.04221298202480466-0.007721811239211871j) (0.5+0j)
7945.811955022002 (0.5+0j) (0.04220237488723332+0.007723978727958938j) (0.04220237488723165-0.007723978727959107j) (0.5+0j)
7949.94609235552 (0.5+0j) (0.04219173388543544+0.007726138092176965j) (0.04219173388543377-0.007726138092177127j) (0.5+0j)
7954.080229689039 (0.5+0j) (0.04218102680631391+0.0077282834199608715j) (0.042181026806312256-0.007728283419961023j) (0.5+0j)
7958.214367022557 (0.5+0j) (0.042170221061760695+0.007730408718117156j) (0.04217022106175904-0.007730408718117298j) (0.5+0j)
7962.348504356075 (0.5+0j) (0.04215928372291294+0.0077325079182627545j) (0.04215928372291129-0.007732507918262887j) (0.5+0j)
7966.482641689593 (0.5+0j) (0.04214818155557618+0.007734574883158597j) (0.04214818155557455-0.007734574883158718j) (0.5+0j)
7970.616779023111 (0.5+0j) (0.04213688105679003+0.0077366034132735195j) (0.0421368810567884-0.00773660341327363j) (0.5+0j)
7974.750916356629 (0.5+0j) (0.042125348492503795+0.007738587253573484j) (0.042125348492502185-0.007738587253573587j) (0.5+0j)
7978.885053690147 (0.5+0j) (0.042113549936325885+0.007740520100530139j) (0.042113549936324275-0.007740520100530233j) (0.5+0j)
7983.019191023666 (0.5+0j) (0.04210145130930457+0.007742395609341651j) (0.04210145130930296-0.007742395609341739j) (0.5+0j)
7987.153328357184 (0.5+0j) (0.04208901842069354+0.007744207401357988j) (0.04208901842069194-0.007744207401358067j) (0.5+0j)
7991.287465690702 (0.5+0j) (0.042076217009650134+0.0077459490717017j) (0.04207621700964852-0.007745949071701769j) (0.5+0j)
7995.4216030242205 (0.5+0j) (0.042063012787809696+0.007747614197074424j) (0.042063012787808086-0.0077476141970744825j) (0.5+0j)
7999.555740357739 (0.5+0j) (0.04204937148267449+0.007749196343738371j) (0.042049371482672876-0.007749196343738422j) (0.5+0j)
8003.689877691257 (0.5+0j) (0.042035258881750914+0.007750689075661172j) (0.04203525888174931-0.007750689075661216j) (0.5+0j)
8007.824015024775 (0.5+0j) (0.042020640877364984+0.00775208596281157j) (0.04202064087736338-0.007752085962811609j) (0.5+0j)
8011.958152358294 (0.5+0j) (0.04200548351208079+0.007753380589592695j) (0.04200548351207917-0.007753380589592727j) (0.5+0j)
8016.092289691812 (0.5+0j) (0.04198975302464374+0.007754566563398715j) (0.041989753024642106-0.007754566563398737j) (0.5+0j)
8020.22642702533 (0.5+0j) (0.04197341589636606+0.0077556375232801j) (0.0419734158963644-0.007755637523280109j) (0.5+0j)
8024.360564358848 (0.5+0j) (0.04195643889786862+0.007756587148701873j) (0.041956438897866946-0.007756587148701874j) (0.5+0j)
8028.494701692366 (0.5+0j) (0.04193878913609034+0.007757409168378691j) (0.04193878913608867-0.0077574091683786815j) (0.5+0j)
8032.628839025884 (0.5+0j) (0.041920434101473385+0.007758097369169902j) (0.04192043410147172-0.007758097369169885j) (0.5+0j)
8036.762976359402 (0.5+0j) (0.04190134171522974+0.007758645605017355j) (0.04190134171522807-0.007758645605017328j) (0.5+0j)
8040.897113692921 (0.5+0j) (0.041881480376593255+0.0077590478059080484j) (0.04188148037659159-0.007759047805908015j) (0.5+0j)
8045.031251026439 (0.5+0j) (0.04186081900995877+0.007759297986843581j) (0.041860819009957105-0.007759297986843542j) (0.5+0j)
8049.165388359957 (0.5+0j) (0.04183932711180889+0.007759390256797747j) (0.04183932711180721-0.007759390256797697j) (0.5+0j)
8053.2995256934755 (0.5+0j) (0.04181697479732813+0.007759318827643602j) (0.041816974797326455-0.007759318827643543j) (0.5+0j)
8057.433663026994 (0.5+0j) (0.04179373284660329+0.007759078023030989j) (0.041793732846601615-0.007759078023030918j) (0.5+0j)
8061.567800360512 (0.5+0j) (0.041769572750308945+0.0077586622871954145j) (0.04176957275030731-0.007758662287195338j) (0.5+0j)
8065.70193769403 (0.5+0j) (0.04174446675477678+0.007758066193679245j) (0.04174446675477514-0.007758066193679157j) (0.5+0j)
8069.836075027548 (0.5+0j) (0.04171838790634833+0.007757284453945959j) (0.041718387906346695-0.007757284453945866j) (0.5+0j)
8073.970212361067 (0.5+0j) (0.041691310094911845+0.007756311925868618j) (0.04169131009491026-0.00775631192586852j) (0.5+0j)
8078.104349694585 (0.5+0j) (0.04166320809652472+0.007755143622073614j) (0.04166320809652313-0.007755143622073511j) (0.5+0j)
8082.238487028103 (0.5+0j) (0.04163405761502521+0.0077537747181211595j) (0.0416340576150236-0.007753774718121046j) (0.5+0j)
8086.372624361621 (0.5+0j) (0.04160383532253899+0.007752200560504188j) (0.04160383532253734-0.007752200560504071j) (0.5+0j)
8090.506761695139 (0.5+0j) (0.04157251889878854+0.007750416674447866j) (0.04157251889878687-0.007750416674447742j) (0.5+0j)
8094.640899028657 (0.5+0j) (0.041540087069116244+0.007748418771492103j) (0.041540087069114565-0.007748418771491976j) (0.5+0j)
8098.775036362175 (0.5+0j) (0.04150651964113484+0.007746202756840281j) (0.04150651964113315-0.007746202756840152j) (0.5+0j)
8102.909173695694 (0.5+0j) (0.041471797539922604+0.007743764736457704j) (0.041471797539920946-0.007743764736457573j) (0.5+0j)
8107.043311029212 (0.5+0j) (0.04143590284168436+0.0077411010239039945j) (0.04143590284168268-0.007741101023903854j) (0.5+0j)
8111.1774483627305 (0.5+0j) (0.04139881880580262+0.007738208146884455j) (0.04139881880580092-0.007738208146884312j) (0.5+0j)
8115.311585696249 (0.5+0j) (0.04136052990520851+0.007735082853505896j) (0.04136052990520681-0.0077350828535057425j) (0.5+0j)
8119.445723029767 (0.5+0j) (0.041321021855005725+0.007731722118223426j) (0.041321021855004046-0.007731722118223265j) (0.5+0j)
8123.579860363285 (0.5+0j) (0.04128028163928525+0.007728123147465384j) (0.04128028163928357-0.007728123147465221j) (0.5+0j)
8127.713997696803 (0.5+0j) (0.041238297536074144+0.00772428338492448j) (0.0412382975360725-0.00772428338492431j) (0.5+0j)
8131.848135030322 (0.5+0j) (0.041195059140366114+0.0077202005165040825j) (0.04119505914036447-0.007720200516503911j) (0.5+0j)
8135.98227236384 (0.5+0j) (0.04115055738518648+0.00771587247490955j) (0.041150557385184854-0.0077158724749093735j) (0.5+0j)
8140.116409697358 (0.5+0j) (0.04110478456065002+0.007711297443875354j) (0.041104784560648394-0.007711297443875172j) (0.5+0j)
8144.250547030876 (0.5+0j) (0.04105773433097469+0.0077064738620197856j) (0.04105773433097307-0.007706473862019589j) (0.5+0j)
8148.384684364394 (0.5+0j) (0.04100940174942024+0.00770140042631997j) (0.041009401749418695-0.00770140042631976j) (0.5+0j)
8152.518821697912 (0.5+0j) (0.04095978327112597+0.007696076095200898j) (0.040959783271124456-0.007696076095200683j) (0.5+0j)
