835.0957413706786 (0.5-2.4319453837552206e-22j) (0.21231125627488887+0.004039683573330918j) (0.21231125627489217-0.004039683573330834j) (0.5-2.4319453837552206e-22j)
839.2298787041968 (0.5+9.432539733914546e-21j) (0.2118441100998454+0.00405075438392168j) (0.21184411009984858-0.004050754383921582j) (0.5+9.432539733914546e-21j)
843.3640160377151 (0.5+3.652792099287269e-21j) (0.2113427566678714+0.004061079926859727j) (0.21134275666787458-0.004061079926859628j) (0.5+3.652792099287269e-21j)
847.4981533712333 (0.5+1.1947795323236232e-20j) (0.21080696550559755+0.004070646082851837j) (0.21080696550560102-0.004070646082851736j) (0.5+1.1947795323236232e-20j)
851.6322907047515 (0.5-3.705005841783459e-21j) (0.21023655496689703+0.004079439593118602j) (0.2102365549669005-0.004079439593118495j) (0.5-3.705005841783459e-21j)
855.7664280382697 (0.5+1.0059062893691053e-21j) (0.20963139262877728+0.0040874480901143245j) (0.20963139262878075-0.0040874480901142065j) (0.5+1.0059062893691053e-21j)
859.9005653717879 (0.5-7.700824329812645e-21j) (0.2089913955748468+0.004094660126268311j) (0.20899139557485027-0.004094660126268183j) (0.5-7.700824329812645e-21j)
864.0347027053061 (0.5+4.128492149928933e-21j) (0.20831653056440305+0.004101065200634887j) (0.20831653056440672-0.0041010652006347546j) (0.5+4.128492149928933e-21j)
868.1688400388243 (0.5-1.1511065856399738e-22j) (0.20760681408564502+0.004106653783347152j) (0.20760681408564868-0.0041066537833470106j) (0.5-1.1511065856399738e-22j)
872.3029773723425 (0.5-7.4266562505124e-21j) (0.20686231229198151+0.004111417337777565j) (0.206862312291985-0.0041114173377774215j) (0.5-7.4266562505124e-21j)
876.4371147058607 (0.5+1.1949736592980329e-20j) (0.20608314082088355+0.0041153483403173225j) (0.20608314082088688-0.004115348340317178j) (0.5+1.1949736592980329e-20j)
880.571252039379 (0.5-1.5393852247346567e-22j) (0.20526946449521294+0.004118440297695575j) (0.20526946449521608-0.004118440297695423j) (0.5-1.5393852247346567e-22j)
884.7053893728972 (0.5-2.7938309513875005e-21j) (0.20442149690743788+0.004120687761769386j) (0.20442149690744124-0.004120687761769233j) (0.5-2.7938309513875005e-21j)
888.8395267064154 (0.5+1.243991387988374e-20j) (0.20353949988764294+0.004122086341725433j) (0.20353949988764583-0.004122086341725287j) (0.5+1.243991387988374e-20j)
892.9736640399336 (0.5-3.681135103783717e-21j) (0.20262378285670807+0.004122632713644972j) (0.20262378285671112-0.004122632713644825j) (0.5-3.681135103783717e-21j)
897.1078013734518 (0.5-8.26001329401046e-21j) (0.20167470206652566+0.004122324627394232j) (0.2016747020665289-0.00412232462739409j) (0.5-8.26001329401046e-21j)
901.24193870697 (0.5+3.5442997780428066e-21j) (0.20069265972957234+0.004121160910813661j) (0.20069265972957578-0.00412116091081352j) (0.5+3.5442997780428066e-21j)
905.3760760404882 (0.5+6.655607004504948e-22j) (0.19967810304062797+0.004119141471190344j) (0.19967810304063158-0.004119141471190203j) (0.5+6.655607004504948e-22j)
909.5102133740065 (0.5+1.7798690718146126e-21j) (0.19863152309386414+0.004116267294009415j) (0.1986315230938673-0.004116267294009277j) (0.5+1.7798690718146126e-21j)
913.6443507075247 (0.5-9.321787543181726e-22j) (0.19755345369895536+0.004112540438991436j) (0.19755345369895855-0.004112540438991304j) (0.5-9.321787543181726e-22j)
917.7784880410429 (0.5+8.062590330235441e-21j) (0.19644447010027494+0.004107964033434026j) (0.19644447010027835-0.0041079640334338976j) (0.5+8.062590330235441e-21j)
921.9126253745611 (0.5+1.1701355252225011e-20j) (0.19530518760361576+0.004102542262887194j) (0.19530518760361928-0.004102542262887061j) (0.5+1.1701355252225011e-20j)
926.0467627080793 (0.5-7.608867928241521e-21j) (0.19413626011524504+0.004096280359202764j) (0.19413626011524818-0.004096280359202634j) (0.5-7.608867928241521e-21j)
930.1809000415975 (0.5-3.2776923227988553e-21j) (0.1929383785984325+0.004089184586009042j) (0.19293837859843582-0.0040891845860089125j) (0.5-3.2776923227988553e-21j)
934.3150373751157 (0.5+4.023280032858519e-22j) (0.19171226945290495+0.004081262221672297j) (0.1917122694529081-0.004081262221672166j) (0.5+4.023280032858519e-22j)
938.4491747086339 (0.5+4.784079408056479e-21j) (0.19045869282294958+0.0040725215398166245j) (0.19045869282295302-0.004072521539816497j) (0.5+4.784079408056479e-21j)
942.5833120421521 (0.5+3.07768756920477e-21j) (0.1891784408401471+0.004062971787483558j) (0.1891784408401509-0.004062971787483431j) (0.5+3.07768756920477e-21j)
946.7174493756704 (0.5+5.0699841543153693e-23j) (0.18787233580691987+0.004052623161021739j) (0.1878723358069237-0.004052623161021618j) (0.5+5.0699841543153693e-23j)
950.8515867091886 (0.5-3.515165989328055e-21j) (0.18654122832727207+0.004041486779805752j) (0.18654122832727568-0.004041486779805643j) (0.5-3.515165989328055e-21j)
954.9857240427068 (0.5+2.2887835910240556e-21j) (0.18518599539124078+0.0040295746578910985j) (0.18518599539124464-0.004029574657890994j) (0.5+2.2887835910240556e-21j)
959.119861376225 (0.5+3.361079274549763e-24j) (0.183807538419694+0.004016899673719805j) (0.18380753841969807-0.004016899673719717j) (0.5+3.361079274549763e-24j)
963.2539987097432 (0.5+1.56971598034652e-21j) (0.18240678127619095+0.004003475537997884j) (0.18240678127619492-0.004003475537997813j) (0.5+1.56971598034652e-21j)
967.3881360432614 (0.5+2.89473752609272e-21j) (0.18098466825266007+0.003989316759871887j) (0.18098466825266368-0.00398931675987182j) (0.5+2.89473752609272e-21j)
971.5222733767796 (0.5-5.108521136582549e-21j) (0.17954216203566656+0.003974438611536968j) (0.17954216203567075-0.003974438611536908j) (0.5-5.108521136582549e-21j)
975.6564107102979 (0.5+1.2031037117552018e-22j) (0.17808024166001493+0.003958857091413826j) (0.17808024166001948-0.003958857091413779j) (0.5+1.2031037117552018e-22j)
979.7905480438161 (0.5-1.8873125846956138e-22j) (0.17659990045636728+0.003942588886035214j) (0.17659990045637147-0.003942588886035168j) (0.5-1.8873125846956138e-22j)
983.9246853773343 (0.5-1.789548711084893e-21j) (0.17510214399948093+0.0039256513307860275j) (0.17510214399948515-0.00392565133078599j) (0.5-1.789548711084893e-21j)
988.0588227108525 (0.5+3.1397836482713953e-21j) (0.17358798806353695+0.003908062369643172j) (0.17358798806354117-0.003908062369643134j) (0.5+3.1397836482713953e-21j)
992.1929600443707 (0.5+6.984101972169272e-22j) (0.17205845659088456+0.0038898405140627736j) (0.17205845659088878-0.0038898405140627497j) (0.5+6.984101972169272e-22j)
996.3270973778889 (0.5-1.9640144507924518e-21j) (0.17051457968034453+0.0038710048011631228j) (0.17051457968034878-0.003871004801163117j) (0.5-1.9640144507924518e-21j)
1000.4612347114071 (0.5-1.9533489557578633e-21j) (0.16895739160100837+0.003851574751351498j) (0.16895739160101206-0.0038515747513515027j) (0.5-1.9533489557578633e-21j)
1004.5953720449253 (0.5+3.864163167139528e-21j) (0.1673879288372395+0.0038315703255422744j) (0.16738792883724368-0.0038315703255422896j) (0.5+3.864163167139528e-21j)
1008.7295093784435 (0.5+3.3419941901652385e-21j) (0.16580722817032695+0.003811011882112217j) (0.16580722817033178-0.0038110118821122405j) (0.5+3.3419941901652385e-21j)
1012.8636467119618 (0.5+2.0668642639372724e-21j) (0.16421632480196294+0.0037899201337364607j) (0.16421632480196752-0.0037899201337364885j) (0.5+2.0668642639372724e-21j)
1016.99778404548 (0.5-1.2340797764150116e-21j) (0.16261625052442644+0.0037683161042458614j) (0.16261625052443116-0.0037683161042458995j) (0.5-1.2340797764150116e-21j)
1021.1319213789982 (0.5+3.7494454317247026e-22j) (0.16100803194204497+0.0037462210856428675j) (0.16100803194204966-0.0037462210856429134j) (0.5+3.7494454317247026e-22j)
1025.2660587125165 (0.5+9.850527265367146e-22j) (0.1593926887481732+0.0037236565954088196j) (0.15939268874817764-0.003723656595408871j) (0.5+9.850527265367146e-22j)
1029.4001960460346 (0.5+8.517417863875598e-24j) (0.15777123206159882+0.0037006443342309236j) (0.15777123206160312-0.0037006443342309844j) (0.5+8.517417863875598e-24j)
1033.534333379553 (0.5+9.744817319225693e-22j) (0.15614466282594+0.00367720614427205j) (0.15614466282594391-0.003677206144272121j) (0.5+9.744817319225693e-22j)
1037.668470713071 (0.5+1.2952161484049772e-21j) (0.1545139702752354+0.0036533639681006515j) (0.15451397027523944-0.003653363968100732j) (0.5+1.2952161484049772e-21j)
1041.8026080465893 (0.5+0j) (0.15288013046858603+0.003629139808392193j) (0.1528801304685898-0.003629139808392286j) (0.5+0j)
1045.9367453801074 (0.5+0j) (0.151244104896334+0.003604555688506977j) (0.15124410489633827-0.0036045556885070744j) (0.5+0j)
1050.0708827136257 (0.5+0j) (0.14960683915991374+0.003579633614042479j) (0.14960683915991801-0.0035796336140425907j) (0.5+0j)
1054.2050200471438 (0.5+0j) (0.14796926172714184+0.003554395535451483j) (0.14796926172714617-0.0035543955354515955j) (0.5+0j)
1058.339157380662 (0.5+0j) (0.1463322827643733+0.003528863311809853j) (0.1463322827643772-0.003528863311809965j) (0.5+0j)
1062.4732947141804 (0.5+0j) (0.1446967930465868+0.0035030586758106664j) (0.14469679304659058-0.0035030586758107826j) (0.5+0j)
1066.6074320476985 (0.5+0j) (0.14306366294613967+0.003477003200053876j) (0.14306366294614345-0.0034770032000539953j) (0.5+0j)
1070.7415693812168 (0.5+0j) (0.1414337415005842+0.0034507182646930945j) (0.14143374150058874-0.0034507182646932276j) (0.5+0j)
1074.8757067147349 (0.5+0j) (0.1398078555596376+0.003424225026493802j) (0.1398078555596423-0.0034242250264939406j) (0.5+0j)
1079.0098440482532 (0.5+0j) (0.13818680901107114+0.003397544389349519j) (0.13818680901107588-0.003397544389349662j) (0.5+0j)
1083.1439813817713 (0.5-2.8583384230503668e-21j) (0.1365713820850106+0.003370696976295366j) (0.1365713820850152-0.003370696976295524j) (0.5-2.8583384230503668e-21j)
1087.2781187152896 (0.5-1.9417093758098267e-21j) (0.13496233073584943+0.0033437031030510217j) (0.13496233073585404-0.00334370310305119j) (0.5-1.9417093758098267e-21j)
1091.4122560488076 (0.5-3.6672149760439305e-21j) (0.13336038610071851+0.003316582753117885j) (0.13336038610072265-0.003316582753118068j) (0.5-3.6672149760439305e-21j)
1095.546393382326 (0.5-2.806254428403621e-21j) (0.13176625403320935+0.0032893555544486522j) (0.1317662540332138-0.0032893555544488457j) (0.5-2.806254428403621e-21j)
1099.6805307158443 (0.5+2.503556313401587e-22j) (0.13018061471082873+0.003262040757700439j) (0.13018061471083317-0.0032620407577006435j) (0.5+2.503556313401587e-22j)
1103.8146680493624 (0.5-1.0454670506589295e-21j) (0.1286041223144311+0.003234657216076404j) (0.12860412231443555-0.003234657216076616j) (0.5-1.0454670506589295e-21j)
1107.9488053828807 (0.5+0j) (0.1270374047777139+0.003207223366754549j) (0.12703740477771835-0.0032072233667547693j) (0.5+0j)
1112.0829427163987 (0.5+1.1497145186069865e-21j) (0.1254810636046522+0.0031797572138965815j) (0.1254810636046566-0.003179757213896808j) (0.5+1.1497145186069865e-21j)
1116.217080049917 (0.5-6.91713079462795e-21j) (0.12393567375262297+0.003152276313223963j) (0.12393567375262762-0.0031522763132242073j) (0.5-6.91713079462795e-21j)
1120.3512173834351 (0.5+0j) (0.12240178357881248+0.003124797758143441j) (0.12240178357881727-0.0031247977581437022j) (0.5+0j)
1124.4853547169535 (0.5+1.4077091857895011e-22j) (0.12087991484738662+0.0030973381673989647j) (0.12087991484739155-0.0030973381673992384j) (0.5+1.4077091857895011e-22j)
1128.6194920504718 (0.5-1.4067490195127749e-22j) (0.1193705627948023+0.0030699136742227927j) (0.11937056279480747-0.003069913674223081j) (0.5-1.4067490195127749e-22j)
1132.7536293839898 (0.5+0j) (0.11787419625055343+0.0030425399169541497j) (0.11787419625055873-0.003042539916954445j) (0.5+0j)
1136.8877667175082 (0.5+0j) (0.11639125781056574+0.0030152320310900017j) (0.11639125781057101-0.0030152320310903123j) (0.5+0j)
1141.0219040510262 (0.5+0j) (0.11492216406041961+0.0029880046427292572j) (0.11492216406042509-0.0029880046427295786j) (0.5+0j)
1145.1560413845446 (0.5+0j) (0.11346730584552533+0.002960871863368148j) (0.11346730584553094-0.0029608718633684695j) (0.5+0j)
1149.2901787180626 (0.5+0j) (0.11202704858536072+0.002933847286002227j) (0.11202704858536632-0.002933847286002562j) (0.5+0j)
1153.424316051581 (0.5+0j) (0.11060173262886941+0.002906943982487738j) (0.11060173262887499-0.0029069439824880713j) (0.5+0j)
1157.5584533850993 (0.5-2.618664024036726e-21j) (0.10919167364812146+0.002880174502112964j) (0.1091916736481271-0.002880174502113299j) (0.5-2.618664024036726e-21j)
1161.6925907186173 (0.5+0j) (0.10779716306735203+0.002853550871328638j) (0.10779716306735773-0.002853550871328982j) (0.5+0j)
1165.8267280521356 (0.5-2.3652124864462903e-21j) (0.10641846852452394+0.0028270845945847535j) (0.10641846852452963-0.0028270845945850918j) (0.5-2.3652124864462903e-21j)
1169.9608653856537 (0.5+0j) (0.10505583436259282+0.0028007866562201156j) (0.1050558343625981-0.002800786656220459j) (0.5+0j)
1174.095002719172 (0.5+0j) (0.10370948214770209+0.0027746675233500536j) (0.10370948214770752-0.002774667523350399j) (0.5+0j)
1178.2291400526901 (0.5+0j) (0.10237961121159254+0.002748737149697108j) (0.10237961121159796-0.0027487371496974582j) (0.5+0j)
1182.3632773862084 (0.5+0j) (0.10106639921556766+0.0027230049803090854j) (0.10106639921557305-0.002723004980309437j) (0.5+0j)
1186.4974147197265 (0.5+0j) (0.09977000273343402+0.0026974799571089334j) (0.09977000273343976-0.002697479957109283j) (0.5+0j)
1190.6315520532448 (0.5-4.0331475767724476e-22j) (0.09849055785090728+0.0026721705252207768j) (0.09849055785091318-0.0026721705252211393j) (0.5-4.0331475767724476e-22j)
1194.7656893867631 (0.5+0j) (0.09722818077905494+0.0026470846400170854j) (0.09722818077906106-0.0026470846400174558j) (0.5+0j)
1198.8998267202812 (0.5+0j) (0.09598296847944014+0.0026222297748321405j) (0.09598296847944625-0.0026222297748325183j) (0.5+0j)
1203.0339640537995 (0.5+0j) (0.09475499929871191+0.002597612929287919j) (0.09475499929871799-0.0025976129292883034j) (0.5+0j)
1207.1681013873176 (0.5+1.3859529151580793e-21j) (0.09354433361049073+0.0025732406381793515j) (0.0935443336104968-0.0025732406381797465j) (0.5+1.3859529151580793e-21j)
1211.302238720836 (0.5+6.886980608397616e-21j) (0.09235101446248598+0.0025491189808669484j) (0.0923510144624918-0.0025491189808673404j) (0.5+6.886980608397616e-21j)
1215.436376054354 (0.5+2.010934660144322e-21j) (0.09117506822688624+0.002525253591125828j) (0.09117506822689218-0.002525253591126229j) (0.5+2.010934660144322e-21j)
1219.5705133878723 (0.5-1.3866193974414134e-20j) (0.09001650525216445+0.0025016496674017804j) (0.09001650525217036-0.0025016496674022002j) (0.5-1.3866193974414134e-20j)
1223.7046507213904 (0.5-3.403295705735136e-21j) (0.08887532051453496+0.0024783119834261265j) (0.0888753205145412-0.0024783119834265615j) (0.5-3.403295705735136e-21j)
1227.8387880549087 (0.5+0j) (0.08775149426740757+0.0024552448991428375j) (0.08775149426741363-0.002455244899143284j) (0.5+0j)
1231.972925388427 (0.5+0j) (0.08664499268728516+0.0024324523719029714j) (0.08664499268729142-0.0024324523719034224j) (0.5+0j)
1236.107062721945 (0.5+0j) (0.08555576851464952+0.002409937967883107j) (0.08555576851465575-0.002409937967883561j) (0.5+0j)
1240.2412000554634 (0.5+0j) (0.08448376168848501+0.0023877048736863594j) (0.08448376168849125-0.002387704873686837j) (0.5+0j)
1244.3753373889815 (0.5+0j) (0.08342889997319047+0.0023657559080862804j) (0.08342889997319655-0.0023657559080867744j) (0.5+0j)
1248.5094747224998 (0.5+0j) (0.08239109957672465+0.002344093533875732j) (0.08239109957673071-0.002344093533876238j) (0.5+0j)
1252.643612056018 (0.5+0j) (0.08137026575893201+0.0023227198697850933j) (0.08137026575893828-0.002322719869785609j) (0.5+0j)
1256.7777493895362 (0.5+0j) (0.080366293429092+0.0023016367024356224j) (0.08036629342909833-0.0023016367024361523j) (0.5+0j)
1260.9118867230545 (0.5+0j) (0.07937906773182131+0.0022808454982961852j) (0.07937906773182761-0.0022808454982967403j) (0.5+0j)
1265.0460240565726 (0.5-2.699763744314165e-20j) (0.07840846462056122+0.0022603474156132662j) (0.07840846462056748-0.0022603474156138383j) (0.5-2.699763744314165e-20j)
1269.180161390091 (0.5-1.441910259659332e-20j) (0.07745435141796107+0.0022401433162862823j) (0.07745435141796754-0.002240143316286861j) (0.5-1.441910259659332e-20j)
1273.314298723609 (0.5+2.5386460617373202e-20j) (0.07651658736256002+0.002220233777662176j) (0.07651658736256639-0.0022202337776627613j) (0.5+2.5386460617373202e-20j)
1277.4484360571273 (0.5-5.310604345303978e-21j) (0.0755950241412493+0.002200619104225217j) (0.0755950241412558-0.0022006191042258203j) (0.5-5.310604345303978e-21j)
1281.5825733906454 (0.5-4.160463936163921e-20j) (0.07468950640708336+0.002181299339159977j) (0.07468950640708992-0.002181299339160593j) (0.5-4.160463936163921e-20j)
1285.7167107241637 (0.5-3.3029467207380692e-21j) (0.07379987228207589+0.0021622742757671583j) (0.07379987228208244-0.0021622742757677923j) (0.5-3.3029467207380692e-21j)
1289.850848057682 (0.5-2.4390858774277173e-20j) (0.07292595384469999+0.0021435434687141915j) (0.07292595384470665-0.0021435434687148316j) (0.5-2.4390858774277173e-20j)
1293.9849853912 (0.5+1.7440253971762697e-20j) (0.07206757760187478+0.002125106245103951j) (0.07206757760188151-0.002125106245104591j) (0.5+1.7440253971762697e-20j)
1298.1191227247184 (0.5-3.516487978939449e-20j) (0.07122456494529182+0.0021069617153472086j) (0.07122456494529839-0.002106961715347858j) (0.5-3.516487978939449e-20j)
1302.2532600582365 (0.5+3.1883999074474364e-20j) (0.07039673259199652+0.0020891087838258325j) (0.07039673259200305-0.0020891087838264873j) (0.5+3.1883999074474364e-20j)
1306.3873973917548 (0.5-2.9736875614185732e-21j) (0.06958389300920002+0.0020715461593356493j) (0.06958389300920638-0.0020715461593363107j) (0.5-2.9736875614185732e-21j)
1310.5215347252729 (0.5+3.526707277688541e-20j) (0.06878585482335103+0.002054272365299461j) (0.0687858548233572-0.0020542723653001363j) (0.5+3.526707277688541e-20j)
1314.6556720587912 (0.5-9.439051602529586e-22j) (0.06800242321355138+0.0020372857497424055j) (0.0680024232135575-0.00203728574974309j) (0.5-9.439051602529586e-22j)
1318.7898093923093 (0.5+2.5354665469823206e-20j) (0.06723340028944699+0.0020205844950231832j) (0.06723340028945309-0.0020205844950238706j) (0.5+2.5354665469823206e-20j)
1322.9239467258276 (0.5+2.3415948375810248e-20j) (0.06647858545377107+0.002004166627316259j) (0.0664785854537772-0.002004166627316956j) (0.5+2.3415948375810248e-20j)
1327.058084059346 (0.5-2.4896167405499264e-20j) (0.06573777574975428+0.001988030025841541j) (0.06573777574976027-0.001988030025842239j) (0.5-2.4896167405499264e-20j)
1331.192221392864 (0.5+4.0319605616121287e-20j) (0.06501076619365832+0.001972172431839127j) (0.06501076619366442-0.0019721724318398316j) (0.5+4.0319605616121287e-20j)
1335.3263587263823 (0.5+3.281034734415415e-21j) (0.06429735009271995+0.001956591457288211j) (0.06429735009272608-0.0019565914572889204j) (0.5+3.281034734415415e-21j)
1339.4604960599004 (0.5+2.780409254139454e-20j) (0.06359731934882192+0.0019412845933701039j) (0.06359731934882809-0.0019412845933708222j) (0.5+2.780409254139454e-20j)
1343.5946333934187 (0.5-6.729613724055843e-21j) (0.06291046474823629+0.0019262492186765455j) (0.06291046474824255-0.0019262492186772739j) (0.5-6.729613724055843e-21j)
1347.7287707269368 (0.5-3.5268202049267315e-20j) (0.062236576237803876+0.0019114826071653026j) (0.06223657623781-0.001911482607166037j) (0.5-3.5268202049267315e-20j)
1351.862908060455 (0.5+1.8486657573600208e-21j) (0.0615754431879371+0.0018969819358660113j) (0.0615754431879433-0.0018969819358667522j) (0.5+1.8486657573600208e-21j)
1355.9970453939732 (0.5+1.6290450223020522e-20j) (0.06092685464284713+0.0018827442923399977j) (0.060926854642853204-0.0018827442923407412j) (0.5+1.6290450223020522e-20j)
1360.1311827274915 (0.5-2.5849435554462897e-22j) (0.06029059955840752+0.001868766681898402j) (0.060290599558413566-0.001868766681899153j) (0.5-2.5849435554462897e-22j)
1364.2653200610098 (0.5-9.312961682713796e-21j) (0.05966646702808061+0.0018550460345836928j) (0.05966646702808661-0.0018550460345844527j) (0.5-9.312961682713796e-21j)
1368.3994573945279 (0.5+2.6201293319446933e-20j) (0.05905424649733292+0.0018415792119200198j) (0.059054246497338835-0.0018415792119207848j) (0.5+2.6201293319446933e-20j)
1372.5335947280462 (0.5+1.2669934826814747e-20j) (0.05845372796697617+0.001828363013438443j) (0.058453727966982026-0.0018283630134392056j) (0.5+1.2669934826814747e-20j)
1376.6677320615643 (0.5+1.496506451471987e-20j) (0.05786470218586684+0.0018153941829833027j) (0.057864702185872675-0.0018153941829840705j) (0.5+1.496506451471987e-20j)
1380.8018693950826 (0.5+3.0938866756327425e-20j) (0.05728696083339779+0.0018026694148064102j) (0.057286960833403656-0.0018026694148071864j) (0.5+3.0938866756327425e-20j)
1384.9360067286007 (0.5+0j) (0.05672029669221102+0.0017901853594558172j) (0.0567202966922169-0.0017901853594565946j) (0.5+0j)
1389.070144062119 (0.5-3.931828351729518e-20j) (0.056164503811556084+0.0017779386294661157j) (0.05616450381156188-0.0017779386294668987j) (0.5-3.931828351729518e-20j)
1393.2042813956373 (0.5+1.2544787210609025e-20j) (0.055619377661708+0.0017659258048573626j) (0.0556193776617138-0.0017659258048581489j) (0.5+1.2544787210609025e-20j)
1397.3384187291554 (0.5-1.5725400142897648e-21j) (0.055084715279853+0.0017541434384495851j) (0.055084715279858865-0.0017541434384503714j) (0.5-1.5725400142897648e-21j)
1401.4725560626737 (0.5-2.9624144588085503e-20j) (0.0545603154078343+0.0017425880609998614j) (0.054560315407840086-0.0017425880610006498j) (0.5-2.9624144588085503e-20j)
1405.6066933961918 (0.5-2.5105328032322555e-20j) (0.054045978622140896+0.0017312561861688926j) (0.05404597862214672-0.0017312561861696834j) (0.5-2.5105328032322555e-20j)
1409.74083072971 (0.5+8.456364931104788e-22j) (0.053541507456509214+0.0017201443153236876j) (0.05354150745651517-0.0017201443153244782j) (0.5+8.456364931104788e-22j)
1413.8749680632282 (0.5+0j) (0.053046706517488544+0.001709248942182961j) (0.05304670651749449-0.0017092489421837464j) (0.5+0j)
1418.0091053967465 (0.5+0j) (0.05256138259330885+0.0016985665573114753j) (0.05256138259331471-0.0016985665573122583j) (0.5+0j)
1422.1432427302648 (0.5+0j) (0.05208534475637293+0.001688093652469317j) (0.052085344756378764-0.0016880936524700985j) (0.5+0j)
1426.2773800637829 (0.5+0j) (0.05161840445967624+0.0016778267248217969j) (0.05161840445968203-0.0016778267248225812j) (0.5+0j)
1430.4115173973012 (0.5+0j) (0.051160375627441884+0.001667762281015341j) (0.051160375627447796-0.0016677622810161228j) (0.5+0j)
1434.5456547308193 (0.5+0j) (0.05071107474024138+0.001657896841124355j) (0.05071107474024723-0.0016578968411251316j) (0.5+0j)
1438.6797920643376 (0.5+0j) (0.05027032091485138+0.0016482269424737126j) (0.05027032091485711-0.0016482269424744895j) (0.5+0j)
1442.8139293978556 (0.5+0j) (0.04983793597908432+0.001638749143341147j) (0.04983793597908991-0.0016387491433419157j) (0.5+0j)
1446.948066731374 (0.5+0j) (0.04941374454180878+0.0016294600265433458j) (0.049413744541814374-0.0016294600265441138j) (0.5+0j)
1451.082204064892 (0.5+0j) (0.048997574058362296+0.001620356202909349j) (0.04899757405836795-0.001620356202910111j) (0.5+0j)
1455.2163413984103 (0.5+0j) (0.04858925489154091+0.0016114343146442312j) (0.04858925489154661-0.0016114343146449853j) (0.5+0j)
1459.3504787319287 (0.5+0j) (0.04818862036833576+0.0016026910385858906j) (0.04818862036834156-0.001602691038586639j) (0.5+0j)
1463.4846160654467 (0.5+0j) (0.04779550683257092+0.001594123089357233j) (0.047795506832576655-0.0015941230893579729j) (0.5+0j)
1467.618753398965 (0.5+0j) (0.047409753693583266+0.0015857272224157754j) (0.04740975369358884-0.0015857272224165059j) (0.5+0j)
1471.7528907324831 (0.5+0j) (0.047031203471070954+0.0015775002370023007j) (0.04703120347107654-0.0015775002370030258j) (0.5+0j)
1475.8870280660014 (0.5+0j) (0.04665970183622607+0.001569438978989918j) (0.04665970183623156-0.0015694389789906375j) (0.5+0j)
1480.0211653995195 (0.5+0j) (0.04629509764925283+0.0015615403436345153j) (0.0462950976492583-0.001561540343635226j) (0.5+0j)
1484.1553027330378 (0.5+0j) (0.04593724299336473+0.0015538012782273295j) (0.045937242993370174-0.0015538012782280325j) (0.5+0j)
1488.289440066556 (0.5+0j) (0.04558599320534285+0.0015462187846501637j) (0.04558599320534826-0.0015462187846508595j) (0.5+0j)
1492.4235774000742 (0.5+0j) (0.04524120690272843+0.0015387899218334354j) (0.04524120690273374-0.001538789921834122j) (0.5+0j)
1496.5577147335925 (0.5+0j) (0.044902746007716536+0.0015315118081170931j) (0.044902746007721754-0.0015315118081177693j) (0.5+0j)
1500.6918520671106 (0.5+0j) (0.044570475767808704+0.0015243816235142637j) (0.044570475767813984-0.0015243816235149348j) (0.5+0j)
1504.825989400629 (0.5+0j) (0.04424426477327972+0.001517396611877302j) (0.044244264773284886-0.0015173966118779657j) (0.5+0j)
1508.960126734147 (0.5+0j) (0.04392398497150397+0.001510554082965805j) (0.04392398497150903-0.0015105540829664587j) (0.5+0j)
1513.0942640676653 (0.5+0j) (0.043609511678188335+0.0015038514144160228j) (0.04360951167819346-0.0015038514144166681j) (0.5+0j)
1517.2284014011834 (0.5+0j) (0.04330072358555164+0.0014972860536111j) (0.04330072358555676-0.0014972860536117366j) (0.5+0j)
1521.3625387347017 (0.5+0j) (0.04299750276748853+0.0014908555194514189j) (0.04299750276749364-0.001490855519452044j) (0.5+0j)
1525.49667606822 (0.5+0j) (0.04269973468175672+0.001484557404024373j) (0.04269973468176174-0.0014845574040249848j) (0.5+0j)
1529.6308134017381 (0.5+0j) (0.04240730816922285+0.001478389374172892j) (0.04240730816922786-0.0014783893741734937j) (0.5+0j)
1533.7649507352564 (0.5+0j) (0.0421201154502041+0.0014723491729620353j) (0.04212011545020907-0.0014723491729626242j) (0.5+0j)
1537.8990880687745 (0.5+0j) (0.04183805211794213+0.0014664346210430128j) (0.041838052117947076-0.0014664346210435883j) (0.5+0j)
1542.0332254022928 (0.5+0j) (0.041561017129247285+0.0014606436179141285j) (0.04156101712925215-0.0014606436179146881j) (0.5+0j)
1546.167362735811 (0.5+0j) (0.04128891279235334+0.0014549741430781259j) (0.0412889127923581-0.0014549741430786695j) (0.5+0j)
1550.3015000693292 (0.5+0j) (0.041021644752023925+0.001449424257095611j) (0.041021644752028644-0.0014494242570961399j) (0.5+0j)
1554.4356374028475 (0.5+0j) (0.040759121971956226+0.0014439921025343075j) (0.04075912197196091-0.0014439921025348218j) (0.5+0j)
1558.5697747363656 (0.5+0j) (0.04050125671452784+0.0014386759048140127j) (0.04050125671453255-0.0014386759048145123j) (0.5+0j)
1562.703912069884 (0.5+0j) (0.040247964517938564+0.0014334739729473347j) (0.04024796451794326-0.0014334739729478193j) (0.5+0j)
1566.838049403402 (0.5+0j) (0.039999164170800024+0.0014283847001764127j) (0.03999916417080476-0.0014283847001768833j) (0.5+0j)
1570.9721867369203 (0.5+0j) (0.03975477768423162+0.0014234065645059625j) (0.03975477768423641-0.0014234065645064187j) (0.5+0j)
1575.1063240704384 (0.5+0j) (0.03951473026152355+0.0014185381291332397j) (0.0395147302615283-0.0014185381291336814j) (0.5+0j)
